-1.579662369	0.627109514	-0.7555916791	1.146922137	-0.5368191938	0.08479614469	0.4094476193	1.030253244	0.6978112729	0.3818250599	0.3215088511	0.2865246076	-0.09500397454	-0.5495196188	0.1728064484	-0.3320365472	0.5325997107	-0.6785324214	-0.3692759419	-0.4211311477	-0.03403803237	0.9110576587	0.7732866094	-0.08158459668
-1.127416306	-1.375151493	1.295662293	-0.1107135633	-1.329224233	1.142391811	0.1083345294	1.409113914	1.502364757	-0.2605255065	0.3623348959	1.165259556	0.1669033208	-1.053565028	-0.4359043212	-0.7590333141	0.1101815666	-0.5288587717	0.3824283154	0.785201548	0.1794572814	-0.2118473886	-0.6804164107	0.2855159545
-0.858180566	-0.07281684232	0.3837505457	-0.5179403291	-0.2257431194	0.1224575352	-0.04681338708	0.3996601149	0.660489376	1.358702648	-0.06280040126	-0.1659639818	0.9518911622	-1.007895849	-0.4058238743	-0.5716088678	-0.7665357628	-1.374298866	-0.2850913605	0.2403463723	0.4970573021	1.155183859	0.03933939455	-0.3349002141
-0.2396518707	0.7101714536	0.2390418935	-0.398831357	-0.7745652108	-1.172735756	-1.219668683	0.4475467673	0.09766322072	1.041120688	-1.073145426	-0.443951075	0.2748819744	-0.4106636972	-0.465814847	0.1865887302	-0.6334813985	-0.5931245039	0.165028791	-0.6388791518	1.221518325	0.2201026396	0.4954009084	0.241399375
0.5390292611	-0.9477360368	-0.3766884447	-0.5379964185	-0.01465117321	-0.5847267891	-0.7600176028	-0.4725374127	-0.547555111	0.4284245533	0.1053253582	-0.03125814348	0.5925427436	0.2545692005	0.205630989	1.376069665	-0.1837583877	0.1045022844	0.8148299435	-0.6316759723	0.3412658249	-0.5520627179	0.5661780166	-0.03933178666
-0.1653095349	-0.02901384154	-0.1312453681	0.07520149269	0.1101435726	-0.04672060403	-0.1041462375	0.03021494585	0.0728264171	-0.1077430261	-0.04745968222	-0.0799257721	0.08250594191	0.1390442447	0.09236122389	-0.002096712489	0.08419620511	0.07570039369	-0.1488658401	-0.03586892272	0.01626919754	0.0658317524	-0.02921432025	0.09485921904
-0.6879582145	-0.005945518577	0.4825235276	0.8810864805	-1.055660635	-0.01062382419	0.2987487714	0.4945686408	0.3458554426	0.4512954026	0.9054634328	0.9044051497	-0.1485937701	0.78800975	0.8515749973	-0.2709383495	0.4446229211	0.1047605207	1.042558408	-0.1728135757	0.0534206196	-0.2655867204	0.01315194518	-0.2668493657
-0.07219160881	0.8288664883	-0.06405499349	0.6056669585	-0.07702540729	0.05088920671	-0.4549806349	0.1955115794	0.1395001407	-0.5225649854	-0.9876802452	0.5729527769	-0.1664596246	-0.4408092137	-0.3664362721	0.6410440876	0.5012982167	-0.7856302272	-0.4601832783	-0.2442789102	-0.04233604798	0.3830285024	-0.258571946	-0.2170910732
-0.1241975144	0.7159921825	-0.2294569276	-1.109226666	-0.1143353758	-0.4710974437	-1.275066364	0.03013513263	-0.9297096112	-0.5063711244	0.539985801	-0.7222894686	0.07769034768	0.2112559341	-0.06152796679	-0.2384471352	-0.1522537975	0.947100409	0.423136726	0.3511335445	1.109524258	0.7141744802	0.9401627256	1.297766749
0.445015052	0.7705699687	-1.00442361	-0.7317249025	-0.2028632496	0.208698957	-0.03373128801	-0.2250030111	-0.4733631726	-0.0674699822	0.3980657593	-0.4033661956	0.1483199855	0.5535544714	0.3512309825	0.2825100298	-0.3923790545	-0.3142381005	0.7631209372	-0.01814886869	-1.161930666	0.2680562516	-0.07209839358	-0.07994588673
-0.256722078	0.335877097	-1.684717991	0.1180692445	0.06711860737	0.9160234828	0.1552344404	-0.8807861845	-0.8918998769	0.7347611551	0.3614050798	0.01315494101	-0.1958833278	0.7581822213	0.380784772	-0.4216110988	-0.153163649	-1.590881066	-0.2828715674	-0.4759899222	-0.9765135747	0.5488621034	0.143059152	-0.483917426
-0.04118626286	0.7771259138	-0.2304913459	0.1293507885	-0.1369457955	-0.7797297347	-0.6985061458	1.215933283	0.7174715754	-0.520489677	0.1656279372	-0.2441124109	0.08870535714	0.2116700388	0.01807656907	0.614258112	0.3712850921	0.4254042981	-0.6073710334	-0.06120956808	-0.1127603827	-0.1428615341	0.1280234744	0.6218841087
-1.091962299	-1.464455336	0.6461563052	-0.579079087	-0.4515305452	0.3457766693	0.3790778128	1.335788867	0.7802570945	0.822389273	0.42371097	-1.023589218	0.9410501383	-0.1826267182	0.5214576536	-0.4193059582	0.5958141251	-0.3599956907	-0.6874527119	-0.2772064782	0.0198253888	0.6554412602	0.08383808566	0.05089830519
-0.6725897305	-0.08114831195	-0.8360199782	-0.1380523415	0.08832734624	-0.1583712761	0.01204658006	0.561943058	0.4327540312	0.1695515998	-1.228997244	0.7209314933	-0.1380523415	0.177447372	-0.03885303487	-0.6316028767	-0.6394844495	-1.861711431	-0.5884093077	0.3872933388	0.3128905283	0.5390199999	-0.5416465141	0.8394772945
0.3601176294	-0.7110105664	0.5487693226	-0.1588424331	-0.8964805328	1.102563442	0.1876029572	-0.02581296881	0.2503801286	0.4033236554	0.06298419973	1.102832691	1.119311648	0.04941109062	0.252002356	-0.4392453726	0.2220969953	-0.8246781212	-0.5161117604	0.09148221567	-1.176890963	-0.3066114409	-0.8319713262	-0.7580458871
-0.3621097408	-0.6837969404	-0.1611154281	-0.2621355691	-0.2404407187	0.4595878883	-0.9543650969	-0.1978855839	-0.4443920719	0.8505608232	-0.3038534156	-0.4022675364	1.094090984	0.4962037285	0.7039701873	-0.2689772621	-0.2852297733	-1.212244168	1.512882259	-0.9919480834	0.5992691897	0.1256377037	0.9472446151	0.1280194868
-0.8161604914	-0.2972317329	0.3416504352	-0.3182028841	-0.1041240066	0.5265199784	-0.1106510164	-0.4987699617	-0.3659770505	-0.1220493928	0.2466661161	-0.05931858092	-1.108798498	-0.5421530818	-0.7623034976	0.2896891295	-0.1824623445	-0.6223949026	0.1534356944	0.04172936509	-0.3038447488	-0.617467233	-0.4627760689	-1.253226598
-0.6361798071	-0.7601943608	1.378651176	0.1417675165	0.5458687226	-0.2961973704	-0.4322671346	0.6469047106	0.7539809752	1.139820741	-0.3010728833	-0.218894889	0.06115751995	-0.6308924346	-0.4513321726	0.1732005839	-0.09623927323	-0.02356978407	0.7053274159	-0.6925836607	0.7353161132	0.4415805476	-0.4097406705	0.7030535549
-0.0307911699	-0.2631076114	0.5980975603	-0.7411392597	-0.4499205878	0.3814044396	-0.806927112	0.7215308061	0.9682755541	0.3006427343	0.198993207	0.5305138808	-0.01756653252	0.1092537379	-0.009050467012	0.6549373466	-0.471327055	0.1896599729	0.5241387558	0.08753432758	-0.2035896996	-0.2997050117	-0.7113884296	0.5234701531
-0.5026889295	-0.5166376812	-0.1908035419	-0.1013548797	-0.6344407153	-0.02302024245	0.09651303096	-0.0002677071067	-0.2555804969	1.235981253	0.1207347153	0.5991271198	0.5397766244	-0.2469232395	-0.3918728449	0.6326879121	-0.2843796379	-0.6265659545	0.4900801436	-0.2325350402	0.3120882131	0.1613866428	0.8615318764	0.5328322887
0.667650076	-1.042683317	0.01450395897	-0.7312394535	-0.8226682577	1.120579048	0.03748330906	-0.5006434491	-0.5762570996	-0.2431550156	-0.7136643094	0.7054329263	-0.06942739472	-1.204927546	-0.8311018458	-1.593663232	0.08219939918	-0.01678930834	0.1567207304	1.129806385	0.5627978676	-0.02770930044	0.5277289237	0.8416314339
0.6571941135	-0.1098755836	0.4163466395	-0.4232504242	-0.7729364562	0.266209366	0.4771390673	-0.06217368743	-0.2554664784	0.4145088355	0.2576351497	0.1100479854	-0.4843413063	-0.7887251197	-0.7151831077	0.5053081772	-0.2836567134	-0.3280459475	0.5622601693	0.07060298028	-0.1752846874	-0.3323115245	0.2796216644	-0.1406527121
0.03558366046	-0.2188905096	-1.077301872	0.351861307	-0.3326707183	-0.1540456133	0.486845088	0.00500469145	-0.6153424043	-0.5612256251	-0.5152518738	0.310537643	0.1565961833	-0.3746874773	-0.2336678501	0.3485710343	-0.03950717926	-0.5024891384	-0.3670868174	-1.247612378	-0.7877105423	0.3783776392	0.3969305065	0.2046641195
0.07485848867	0.3404904175	-1.123419342	0.06064245229	0.2834762908	0.1993317102	0.909345515	-0.2554948935	-0.2392142895	-0.4793763135	0.558822368	-0.06163500064	-0.9604953614	-0.1083150243	-0.7068984021	-0.728099905	-0.8302682894	-1.477031778	-0.8442603987	0.2536376019	-0.2458080242	0.9012915344	-0.4922284336	0.07848133151
0.04904424461	-1.553613465	0.5574165466	-1.106349674	-0.7576942832	0.535191007	0.4934093654	0.4510733311	0.03542672064	-0.7553193697	0.9503466624	-1.120894791	-0.5855594046	-0.7593596	-0.8203929428	-0.1498579401	-0.37194367	-1.141654353	-0.09014652809	0.7409627884	-0.02822118611	-0.4167176455	-0.1557480325	-0.3147238154
-0.004505620624	-0.6737177041	-0.3948412019	-0.5987959537	-0.8591531272	0.40513885	-1.111091664	0.1848469551	0.2808701391	-0.1969077565	0.1675862561	-0.5020946731	-0.6423346738	-0.8360767478	-0.7432975762	-0.2967741307	-0.6570955748	-0.09056070164	-0.04016661496	1.181327068	0.7431938894	0.4722600571	0.3395516008	0.3913888863
-0.6359831422	0.1270982544	0.05841101374	-0.6806702458	-0.8019907389	-0.1340443518	-1.608995017	0.6795182217	0.5019170903	0.02292542523	-1.055683261	-1.27246496	0.8565282327	0.300568012	0.4174639937	-0.5652902331	-0.7189899736	-0.2399076349	-0.0840391549	-0.3128777402	0.1517828944	0.2390336723	0.9473575355	-0.1853349381
0.9280656374	0.2150455621	0.5367366197	1.270259863	0.2150455621	0.8889150544	-0.5742927268	-0.5705022224	-0.354387074	0.7906627737	0.2400919883	-0.4847212168	0.5685797115	-0.1807313338	0.257451048	0.8028210903	-0.4334433381	0.3914516101	-0.1347322544	0.2150455621	0.06085770598	-0.1275200359	1.615484585	-0.9750906811
-1.720550063	1.02486492	0.313547398	0.1271272624	0.3166524628	-0.3412663511	-0.6372449339	0.7102342637	0.7692500553	0.8740510302	1.166827422	-1.15689804	0.3453559411	0.1780686973	0.7126503221	0.1301469374	0.713691981	0.6703250128	0.5528946722	0.6310790999	-0.08477536495	0.3605396682	-0.2820326635	-0.7020196089
-0.3860744827	0.3084205527	-0.8469966455	-0.8581563696	-0.6925908685	0.8900040166	-1.192637793	-0.05200800388	-0.1852212772	-0.1928478619	-0.8626075779	0.2481944031	1.004870239	-0.4993908582	-0.2730333268	-0.5197356104	-1.158600532	-0.3321389685	-0.6467182272	0.6117803493	0.0076757209	0.7665311621	1.20009922	-0.07446056424
0.5270337778	-0.004866111322	-0.7813912176	-0.3863527564	-0.9904479826	-0.3243467272	-1.192596256	1.2724036	1.336670006	1.239049218	0.4914430819	0.5639644919	0.6782351712	0.1923184307	0.1979530527	0.4719279386	1.53994809	-0.9386133152	0.4169404933	0.1241531584	0.2672867262	-0.2004001295	-1.060531348	1.765742759
-0.6737390528	-0.2326293716	0.177339594	0.02246334682	0.004470314968	0.05386570171	-0.5002038899	0.6353034017	0.5305987496	1.264649589	-0.3963793622	-1.613267288	0.4958625801	0.518165894	0.4950499044	-0.0736523664	-0.7832580022	-0.4717287378	0.3800328311	-0.3030581418	-0.5734608606	-0.08573533745	1.142310109	-0.2027762116
0.3087232224	0.3062132126	0.0119633964	0.2855676881	0.8767934065	0.04992543726	-0.9795058109	-0.154504989	-0.3295803154	-0.0832109175	-0.5161401778	0.1444450463	-0.06717569209	1.123938492	1.262797639	-0.6243414857	-0.5747518364	-0.5751123149	0.607199174	-1.131698268	-0.5406922176	0.5511284555	0.5164301368	-0.3622764865
0.3465576401	0.4800036404	0.3564091571	0.8600961725	-0.5606779788	0.14667768	-0.3460127398	0.7817802279	1.169008073	1.333813423	1.751511447	0.3155065589	0.1098994934	0.007089973086	0.3487586615	1.588618554	0.2453246869	0.4022623556	0.8506792891	0.1414718833	-0.5815807718	-0.5495999752	-1.812772363	0.4227909374
0.4652010526	-0.7350849967	-0.583015223	-0.2522967397	0.3625121691	0.1660301844	0.3367739933	-1.211260415	-1.320320438	-1.044155309	-0.7646261077	0.3736762559	1.262403663	0.6799581307	0.8274631681	0.7690177805	-0.6021977209	0.397590496	0.5718352894	-0.7327655035	0.02265832568	-0.4777908969	-0.4188003858	-0.6379066923
-0.4031137731	1.133688638	-0.7582506817	-0.7092566116	0.3265696475	-1.260873599	-0.4972562543	-1.295803921	-1.964003588	0.4382467975	-0.5001660642	-1.247883317	1.048042846	0.9771456371	0.8310835409	0.9609024184	0.2941570338	0.7166851894	0.6878198368	-0.6305809903	0.9356210832	1.313106302	1.364410375	-0.07350632163
0.4177331619	0.7419958647	-1.113236925	0.1089890752	-0.5844239814	-1.04627616	-0.7538513575	0.5660936513	-0.1968122256	-0.2364461973	-1.176538823	-0.2939335018	-0.9802174406	-1.083950424	-1.308363064	-0.7146888302	0.6353670348	0.0911309847	-1.395328709	-0.3504227282	0.3886586742	0.3018029462	0.8031366627	1.504873577
0.342037276	0.628525111	0.3259266853	0.9512126978	-1.031852892	-0.3069640602	-0.1985214342	0.6155450102	0.8961685266	1.292182992	0.09018670759	0.00332300147	-0.4890496195	-1.057279849	-0.7107191324	-1.215659697	0.8837075593	-0.7561034297	-0.02682730239	0.2325332056	0.2738105908	-0.08575315851	-0.2675531881	0.5094960392
-1.019614959	-0.3222689296	1.115129818	1.308844425	0.4147453119	0.06165875473	0.003889539721	0.2262225289	0.3282544083	0.8690374968	0.03995201485	-0.1366940312	-0.6627719303	-1.07686572	-0.7820253425	-0.4686815407	-0.254488647	0.150304535	-0.2131921009	-0.0326806526	1.332251455	0.167179709	-0.2178181066	-0.2875190805
0.1367406516	-0.6727588818	0.2215694995	-0.3135728822	0.4582969501	-0.8451722853	0.530227203	-0.5803865275	-0.9995924805	-1.417367458	-0.6414949095	0.2687598524	0.6090634204	0.1604012594	0.2108226377	0.3451091223	0.234245063	0.1336094423	-0.1186625932	-0.6944733331	0.9488686267	-0.0980861119	0.03106771845	-0.6510770525
-1.139532469	-0.2837435789	1.066410007	-1.021702583	0.4066491968	-0.8274598371	-0.5844311766	0.3968314196	0.325302804	-0.8076003277	-0.005120603665	-0.8050391073	1.167000818	0.6437107166	0.7392860026	0.9956745024	-0.4291178489	0.6793211882	0.1195544725	0.4633903555	-0.2665558406	0.8777076277	1.007459812	-1.382663682
-0.5067913724	0.3871188205	-0.3680889731	0.237336348	-0.478055578	0.5659948421	-0.1057107243	0.3468808957	0.4533236632	0.2366708598	-0.2787709363	1.721351332	0.5819585095	0.4886117443	0.3696880221	-1.271146393	0.01905422894	-1.055832948	-0.4649172618	0.00315554395	-0.1252708676	0.9697530557	-1.765573812	-0.1149835506
0.290018443	0.4462600806	-0.4550554818	-0.214659119	-0.6636802042	0.5299826598	0.4593446782	-0.2902596646	-0.3847790356	0.7514379699	0.133215004	0.2849762305	0.002557730718	0.4708895984	0.2923930338	-0.01854767486	-0.3495072575	-0.4925780708	0.3583445469	-0.1482336611	-0.6918023102	0.1557356713	-0.07716156078	-0.1366754012
-0.7110151546	0.451465911	0.07291498542	0.07012931331	-0.2050357712	0.8394607981	-0.6456759388	0.2012889228	0.3350323857	-0.4670689793	-1.585472764	0.04009819753	0.3216412612	-0.4837884738	-0.4658876933	-0.3184681948	-0.7119177285	-0.6975484829	-0.3248117867	-0.2004200448	0.3214899378	0.37923639	0.09811385734	-0.9245438034
-0.1254908491	-1.866200039	1.100958545	-0.05950581219	-0.9846171617	0.7027372062	0.2859413637	-0.1603632715	0.3433819789	0.7418291015	1.244430904	0.2918353198	0.8083444062	0.5799996457	0.60892893	0.844971437	-0.8475031981	-0.9556173488	0.2171941824	0.7116714896	-0.3221107148	-0.4359396734	-0.357162506	-0.1257533246
0.3720803307	0.451436207	-1.407950277	-1.301145294	-0.01406051887	0.6357926756	-1.334495356	-0.620881083	-0.6808558806	0.7942982631	-0.875992917	-0.6384264227	0.8246923849	0.2090428935	-0.1229593948	-0.3011841685	-1.231501897	-1.298132748	-0.3804221396	-0.5647207164	0.2721050244	0.6948988818	1.233803305	0.4030888384
-0.6194604129	-0.6050408529	-0.06367547602	0.1367463878	-0.1061484174	0.2623488871	-0.3277421289	0.7010439502	0.6851956494	0.1801879677	0.5105096618	0.2093966686	1.512806548	1.509034515	1.616935954	0.3559374194	0.3923569019	-0.2559399817	0.3666563323	-0.4950773945	0.3448362527	-0.448904364	0.5915756054	-0.1682286797
0.03126346278	-0.8120488589	-0.04244842026	-0.3076999759	-0.3652108183	0.8277724893	-0.03098764222	-0.2769443305	-0.7330434618	-0.4805895952	0.9986911103	-0.5992195575	-0.3602657929	0.290029201	0.00409314169	-0.7376228552	-0.6031207178	-1.194537315	-0.5669645479	0.8059294029	-0.3440648565	0.5989628309	1.142356352	0.2579520605
0.1668034673	-0.6507256549	0.8927159475	-0.2624069477	-0.8732559752	-0.05707905321	0.006822408964	0.2052633146	0.2861031226	0.4023122023	-0.07727441006	-0.1957843654	-1.099420722	-1.286671021	-1.269351143	-0.2499763961	0.1104289883	-0.4291023758	0.03816207678	-0.4925648996	0.6215387609	0.3331738257	0.8310386109	-0.3558584534
-1.192696952	0.001195539249	-0.1069470062	-0.5515512468	0.4061761383	0.6289558038	-1.117298056	0.8369608854	0.9069603999	-0.9426075211	0.1414674614	-0.2299204941	0.2931230331	0.7035351375	0.7121327632	-0.6151023042	-0.2901372464	-1.113616732	0.1664868502	0.4405271333	0.04214327111	0.8578371899	0.3100249962	-0.1516447472
0.4247867307	-0.6115193883	0.4965493076	-0.4755663221	-0.2914055773	0.6036746288	0.1714205623	0.0009799498018	-0.2370501438	0.8487886568	0.3761779574	-0.7626477825	-1.438513614	-1.283787541	-1.521320208	-0.6449546222	-0.7372540349	-1.363069014	-0.9068757941	0.04713041242	-0.34827466	-0.153175782	-0.06115037397	0.9607726385
0.06940578499	-0.3143126362	0.7013097222	0.1064460776	-0.3894491134	1.04215026	0.1692488357	0.384964098	0.5758723178	-1.079686445	-0.1322194096	-0.04449996587	-0.6175869632	-0.5878526294	-0.5843032421	-0.5369865914	-0.8521355387	-0.2578987347	-0.9317038895	-0.009198596348	-1.021393603	-0.4823510595	0.4878457628	-1.370056653
0.9390030316	-0.06758570831	-0.1026729358	1.578651561	-1.291726023	0.09821860525	-0.4657411807	1.127860213	0.5659340217	0.658021087	0.4564708843	-0.5966051317	-0.6952250357	-0.621068402	-0.8490224506	0.4273657084	0.3071209068	-0.3778683948	-0.2720562274	0.4275528606	-0.07078879679	-0.2540827839	-0.03770327725	0.171144254
-0.4043280445	-0.6007206465	0.1910840091	-0.63799888	-0.1814823612	1.22521441	0.674810588	-0.1496138232	-0.4167109283	-0.1783989369	-0.1331567946	0.3890662103	0.1286689318	0.1681196224	-0.04774607942	-0.8160130764	0.3047297679	-1.42688032	-0.7431405888	0.4936073186	-0.536039572	0.9159861729	-0.7621585029	0.1313083143
1.037106555	-0.2893566987	-0.1628710293	0.5612567747	-0.5692595745	-0.1134104226	-0.2161083949	0.2145787128	0.3611219518	0.7541443037	-0.2994350331	-0.3953707207	0.5064479507	-0.1763266192	-0.248625516	1.290392033	0.03311887048	-0.3913723747	-0.7013734835	0.4719041328	0.03843342826	-0.6632863061	0.6657453942	1.555563031
0.01050666365	-0.7263373306	0.8085037258	-0.2810959923	1.066155789	-0.4408781769	-0.431782025	0.3650184416	-0.04249400213	-0.08853691548	-0.2430534914	-0.4974212623	1.034069711	1.335449428	1.092744048	1.077760872	-0.276340353	0.08351740094	-0.7271447093	-0.641703958	0.3400959092	-0.7749415304	1.014116732	-0.8151212141
0.303899403	-0.3760778742	0.003257067002	-0.5641711023	0.5703944425	-0.1505899098	0.2548170275	-1.312605644	-0.8865069105	1.047369741	0.8769190317	-1.061569599	0.818469502	1.242956703	1.06160018	0.1054403735	0.1924019488	0.05196542289	0.7641202019	-0.08759343641	0.6411872177	-0.4574247748	-0.4215478868	-0.4499917856
-0.8907056507	0.5353965377	-0.6029003974	-0.007025667282	-0.06278406786	1.037258006	-0.3434797394	-0.3098865202	-0.2828179736	0.5644797318	-0.5352725905	-0.6581600513	0.2603722837	0.1656165036	0.1355532382	-0.3387251923	-1.268231094	-0.9453065814	0.4581764884	-1.087159716	-0.4622103173	-0.2605369366	0.2169420316	-1.176112544
0.2997066398	-0.2742573052	0.5187143766	0.5948033943	-1.072102633	0.5529833514	-0.3795704292	0.9149083969	0.4901105819	0.03784662355	-0.07287135189	0.1057757287	0.1079866295	-0.6904157623	-0.3981221237	0.01627146546	-0.6829310157	-0.6942120975	-0.1576428059	-1.370094786	-0.3234338412	-0.06615419207	0.2088227007	-0.375730179
-0.5175046371	-0.571170872	0.5272709083	-1.586437896	-0.1247123613	0.7744758455	0.2574294012	-1.084466637	-0.6647479639	0.8015739332	-0.08083043399	-0.4098705557	0.9096518544	0.2007901516	0.4021943875	0.1100371472	-0.3470698873	-0.3870765708	0.6745158565	0.9381020381	0.04912795232	-0.2224185502	-0.4570404484	-1.035704977
0.2910186977	0.108414498	-1.205387979	0.5726113055	-0.3499057837	-0.05213495029	0.8683929807	0.04888879683	-0.1669897985	0.4550150068	0.1436949475	-0.3762257691	-0.1676145111	-1.342475799	-0.9392773753	-0.112608354	1.719300055	-1.168723119	-0.4655775576	0.3779734485	0.1318317252	0.3590283632	0.7234083728	1.05779186
